TimeGenerated,Computer,AggregatedValue
"2019-09-04T13:40:00Z","JWJ-SPS2019.JWJ.com","1.3952622845148046"
"2019-09-04T13:45:00Z","JWJ-SPS2019.JWJ.com","1.8947413638932617"
"2019-09-04T13:50:00Z","JWJ-SPS2019.JWJ.com","1.811875655346861"
"2019-09-04T13:55:00Z","JWJ-SPS2019.JWJ.com","1.549475927061091"
"2019-09-04T14:00:00Z","JWJ-SPS2019.JWJ.com","1.8417772584905214"
"2019-09-04T14:05:00Z","JWJ-SPS2019.JWJ.com","2.463733821115845"
"2019-09-04T14:10:00Z","JWJ-SPS2019.JWJ.com","1.5633208731810255"
"2019-09-04T14:15:00Z","JWJ-SPS2019.JWJ.com","12.056151016968455"
"2019-09-04T14:20:00Z","JWJ-SPS2019.JWJ.com","26.07150860751669"
"2019-09-04T14:25:00Z","JWJ-SPS2019.JWJ.com","14.24860652715434"
"2019-09-04T14:30:00Z","JWJ-SPS2019.JWJ.com","1.171947236390163"
"2019-09-04T14:35:00Z","JWJ-SPS2019.JWJ.com","1.9391043848304727"
"2019-09-04T14:40:00Z","JWJ-SPS2019.JWJ.com","26.29377981672684"
"2019-09-04T14:45:00Z","JWJ-SPS2019.JWJ.com","6.9564164561311665"
"2019-09-04T14:50:00Z","JWJ-SPS2019.JWJ.com","1.2267083100043234"
"2019-09-04T14:55:00Z","JWJ-SPS2019.JWJ.com","0.936240201039861"
"2019-09-04T15:00:00Z","JWJ-SPS2019.JWJ.com","26.193233307016392"
"2019-09-04T15:05:00Z","JWJ-SPS2019.JWJ.com","7.995973646889127"
"2019-09-04T15:10:00Z","JWJ-SPS2019.JWJ.com","1.9528959300815282"
"2019-09-04T15:15:00Z","JWJ-SPS2019.JWJ.com","1.8972115483911087"
"2019-09-04T15:20:00Z","JWJ-SPS2019.JWJ.com","1.2955450084438777"
"2019-09-04T15:25:00Z","JWJ-SPS2019.JWJ.com","1.6687385490474602"
"2019-09-04T15:30:00Z","JWJ-SPS2019.JWJ.com","1.6188982752307008"
"2019-09-04T15:35:00Z","JWJ-SPS2019.JWJ.com","1.6786417581529045"
"2019-09-04T15:40:00Z","JWJ-SPS2019.JWJ.com","2.6019278623474142"
"2019-09-04T15:45:00Z","JWJ-SPS2019.JWJ.com","2.297001981548965"
"2019-09-04T15:50:00Z","JWJ-SPS2019.JWJ.com","2.220928218400999"
"2019-09-04T15:55:00Z","JWJ-SPS2019.JWJ.com","1.9323223236870643"
"2019-09-04T16:00:00Z","JWJ-SPS2019.JWJ.com","1.9954533457329177"
"2019-09-04T16:05:00Z","JWJ-SPS2019.JWJ.com","1.9783882382481048"
"2019-09-04T16:10:00Z","JWJ-SPS2019.JWJ.com","22.88731331974268"
"2019-09-04T16:15:00Z","JWJ-SPS2019.JWJ.com","23.96936885844916"
"2019-09-04T16:20:00Z","JWJ-SPS2019.JWJ.com","1.2504938165191561"
"2019-09-04T16:25:00Z","JWJ-SPS2019.JWJ.com","1.1412393322136877"
"2019-09-04T16:30:00Z","JWJ-SPS2019.JWJ.com","17.046635864616835"
"2019-09-04T16:35:00Z","JWJ-SPS2019.JWJ.com","16.758282250445337"
"2019-09-04T16:40:00Z","JWJ-SPS2019.JWJ.com","1.1504072029919674"
"2019-09-04T16:45:00Z","JWJ-SPS2019.JWJ.com","1.1081512127071617"
"2019-09-04T16:50:00Z","JWJ-SPS2019.JWJ.com","16.34593580883229"
"2019-09-04T16:55:00Z","JWJ-SPS2019.JWJ.com","21.69325337165695"
"2019-09-04T17:00:00Z","JWJ-SPS2019.JWJ.com","1.175180763642614"
"2019-09-04T17:05:00Z","JWJ-SPS2019.JWJ.com","1.2846983654890207"
"2019-09-04T17:10:00Z","JWJ-SPS2019.JWJ.com","1.6619465868764868"
"2019-09-04T17:15:00Z","JWJ-SPS2019.JWJ.com","2.11089410505568"
"2019-09-04T17:20:00Z","JWJ-SPS2019.JWJ.com","1.505508726625703"
"2019-09-04T17:25:00Z","JWJ-SPS2019.JWJ.com","1.653850130426387"
"2019-09-04T17:30:00Z","JWJ-SPS2019.JWJ.com","1.823335484964385"
"2019-09-04T17:35:00Z","JWJ-SPS2019.JWJ.com","1.4474981257226318"
"2019-09-04T17:40:00Z","JWJ-SPS2019.JWJ.com","1.8889104215273013"
"2019-09-04T17:45:00Z","JWJ-SPS2019.JWJ.com","2.2059870402639112"
"2019-09-04T17:50:00Z","JWJ-SPS2019.JWJ.com","1.4040583070988455"
"2019-09-04T17:55:00Z","JWJ-SPS2019.JWJ.com","1.6520000098894036"
"2019-09-04T18:00:00Z","JWJ-SPS2019.JWJ.com","1.4403713562525806"
"2019-09-04T18:05:00Z","JWJ-SPS2019.JWJ.com","1.9249663718510421"
"2019-09-04T18:10:00Z","JWJ-SPS2019.JWJ.com","1.5547235473835223"
"2019-09-04T18:15:00Z","JWJ-SPS2019.JWJ.com","2.7759269424248485"
"2019-09-04T18:20:00Z","JWJ-SPS2019.JWJ.com","1.3511399103639023"
"2019-09-04T18:25:00Z","JWJ-SPS2019.JWJ.com","2.126982036419212"
"2019-09-04T18:30:00Z","JWJ-SPS2019.JWJ.com","26.127057791128752"
"2019-09-04T18:35:00Z","JWJ-SPS2019.JWJ.com","26.10953259592691"
"2019-09-04T18:40:00Z","JWJ-SPS2019.JWJ.com","3.5270087096684914"
"2019-09-04T18:45:00Z","JWJ-SPS2019.JWJ.com","1.023550757688159"
"2019-09-04T18:50:00Z","JWJ-SPS2019.JWJ.com","13.139028263371438"
"2019-09-04T18:55:00Z","JWJ-SPS2019.JWJ.com","20.72347970089565"
"2019-09-04T19:00:00Z","JWJ-SPS2019.JWJ.com","1.349615591360877"
"2019-09-04T19:05:00Z","JWJ-SPS2019.JWJ.com","1.179643086157739"
"2019-09-04T19:10:00Z","JWJ-SPS2019.JWJ.com","2.8742985446006064"
"2019-09-04T19:15:00Z","JWJ-SPS2019.JWJ.com","2.6915169207689664"
"2019-09-04T19:20:00Z","JWJ-SPS2019.JWJ.com","1.578610972466898"
"2019-09-04T19:25:00Z","JWJ-SPS2019.JWJ.com","1.6123693068201348"
"2019-09-04T19:30:00Z","JWJ-SPS2019.JWJ.com","1.8496980852137006"
"2019-09-04T19:35:00Z","JWJ-SPS2019.JWJ.com","1.1982746673437456"
"2019-09-04T19:40:00Z","JWJ-SPS2019.JWJ.com","1.825430938368663"
"2019-09-04T19:45:00Z","JWJ-SPS2019.JWJ.com","2.021952229765399"
"2019-09-04T19:50:00Z","JWJ-SPS2019.JWJ.com","1.6524706261620552"
"2019-09-04T19:55:00Z","JWJ-SPS2019.JWJ.com","1.4971644078691801"
"2019-09-04T20:00:00Z","JWJ-SPS2019.JWJ.com","2.6387219652533526"
"2019-09-04T20:05:00Z","JWJ-SPS2019.JWJ.com","1.8569893154199237"
"2019-09-04T20:10:00Z","JWJ-SPS2019.JWJ.com","1.622801510058344"
"2019-09-04T20:15:00Z","JWJ-SPS2019.JWJ.com","12.919778513248701"
"2019-09-04T20:20:00Z","JWJ-SPS2019.JWJ.com","26.282021756718556"
"2019-09-04T20:25:00Z","JWJ-SPS2019.JWJ.com","17.864977352693682"
"2019-09-04T20:30:00Z","JWJ-SPS2019.JWJ.com","1.1305970207167164"
"2019-09-04T20:35:00Z","JWJ-SPS2019.JWJ.com","7.015080252413949"
"2019-09-04T20:40:00Z","JWJ-SPS2019.JWJ.com","18.071556595154103"
"2019-09-04T20:45:00Z","JWJ-SPS2019.JWJ.com","15.062352030538026"
"2019-09-04T20:50:00Z","JWJ-SPS2019.JWJ.com","3.008098651546363"
"2019-09-04T20:55:00Z","JWJ-SPS2019.JWJ.com","6.09269788141052"
"2019-09-04T21:00:00Z","JWJ-SPS2019.JWJ.com","17.930601597732558"
"2019-09-04T21:05:00Z","JWJ-SPS2019.JWJ.com","11.413750872388481"
"2019-09-04T21:10:00Z","JWJ-SPS2019.JWJ.com","1.9447114179221285"
"2019-09-04T21:15:00Z","JWJ-SPS2019.JWJ.com","2.2444065609636414"
"2019-09-04T21:20:00Z","JWJ-SPS2019.JWJ.com","1.5699305625321962"
"2019-09-04T21:25:00Z","JWJ-SPS2019.JWJ.com","2.386906831456144"
"2019-09-04T21:30:00Z","JWJ-SPS2019.JWJ.com","1.7045047425296313"
"2019-09-04T21:35:00Z","JWJ-SPS2019.JWJ.com","1.6606690203150116"
"2019-09-04T21:40:00Z","JWJ-SPS2019.JWJ.com","2.757453529878208"
"2019-09-04T21:45:00Z","JWJ-SPS2019.JWJ.com","1.6531795504502957"
"2019-09-04T21:50:00Z","JWJ-SPS2019.JWJ.com","1.5139912177081893"
"2019-09-04T21:55:00Z","JWJ-SPS2019.JWJ.com","1.8440887577540707"
"2019-09-04T22:00:00Z","JWJ-SPS2019.JWJ.com","1.8809680612990642"
"2019-09-04T22:05:00Z","JWJ-SPS2019.JWJ.com","19.838475229803347"
"2019-09-04T22:10:00Z","JWJ-SPS2019.JWJ.com","26.252451831571427"
"2019-09-04T22:15:00Z","JWJ-SPS2019.JWJ.com","3.6945953277327743"
"2019-09-04T22:20:00Z","JWJ-SPS2019.JWJ.com","0.9806985052302479"
"2019-09-04T22:25:00Z","JWJ-SPS2019.JWJ.com","12.673145671375097"
"2019-09-04T22:30:00Z","JWJ-SPS2019.JWJ.com","21.076258188377444"
"2019-09-04T22:35:00Z","JWJ-SPS2019.JWJ.com","1.0943624999917418"
"2019-09-04T22:40:00Z","JWJ-SPS2019.JWJ.com","1.1740855674569805"
"2019-09-04T22:45:00Z","JWJ-SPS2019.JWJ.com","1.4741261028684675"
"2019-09-04T22:50:00Z","JWJ-SPS2019.JWJ.com","1.7803545130193623"
"2019-09-04T22:55:00Z","JWJ-SPS2019.JWJ.com","1.245763616356999"
"2019-09-04T23:00:00Z","JWJ-SPS2019.JWJ.com","2.7789324110994746"
"2019-09-04T23:05:00Z","JWJ-SPS2019.JWJ.com","2.8125277445962036"
"2019-09-04T23:10:00Z","JWJ-SPS2019.JWJ.com","1.5475370414865508"
"2019-09-04T23:15:00Z","JWJ-SPS2019.JWJ.com","2.1268011533189566"
"2019-09-04T23:20:00Z","JWJ-SPS2019.JWJ.com","1.5397976060087486"
"2019-09-04T23:25:00Z","JWJ-SPS2019.JWJ.com","1.6454396379102638"
"2019-09-04T23:30:00Z","JWJ-SPS2019.JWJ.com","1.5628322243690491"
"2019-09-04T23:35:00Z","JWJ-SPS2019.JWJ.com","1.9455735309980821"
"2019-09-04T23:40:00Z","JWJ-SPS2019.JWJ.com","1.2008083335007546"
"2019-09-04T23:45:00Z","JWJ-SPS2019.JWJ.com","1.7932655058025062"
"2019-09-04T23:50:00Z","JWJ-SPS2019.JWJ.com","1.9061809050617737"
"2019-09-04T23:55:00Z","JWJ-SPS2019.JWJ.com","1.2509511446172838"
"2019-09-05T00:00:00Z","JWJ-SPS2019.JWJ.com","1.7008082078148918"
"2019-09-05T00:05:00Z","JWJ-SPS2019.JWJ.com","2.382484419395527"
"2019-09-05T00:10:00Z","JWJ-SPS2019.JWJ.com","23.729841424338524"
"2019-09-05T00:15:00Z","JWJ-SPS2019.JWJ.com","26.13031429530432"
"2019-09-05T00:20:00Z","JWJ-SPS2019.JWJ.com","7.324610320913294"
"2019-09-05T00:25:00Z","JWJ-SPS2019.JWJ.com","3.973738802814237"
"2019-09-05T00:30:00Z","JWJ-SPS2019.JWJ.com","1.8508586910184627"
"2019-09-05T00:35:00Z","JWJ-SPS2019.JWJ.com","1.5132474589782456"
"2019-09-05T00:40:00Z","JWJ-SPS2019.JWJ.com","1.5268754585025208"
"2019-09-05T00:45:00Z","JWJ-SPS2019.JWJ.com","1.7410494403292733"
"2019-09-05T00:50:00Z","JWJ-SPS2019.JWJ.com","2.20736472044761"
"2019-09-05T00:55:00Z","JWJ-SPS2019.JWJ.com","1.5133706475297612"
"2019-09-05T01:00:00Z","JWJ-SPS2019.JWJ.com","1.7414662091061474"
"2019-09-05T01:05:00Z","JWJ-SPS2019.JWJ.com","1.6432522125542168"
"2019-09-05T01:10:00Z","JWJ-SPS2019.JWJ.com","1.6066709221762716"
"2019-09-05T01:15:00Z","JWJ-SPS2019.JWJ.com","2.8469920674338937"
"2019-09-05T01:20:00Z","JWJ-SPS2019.JWJ.com","1.9322319684550168"
"2019-09-05T01:25:00Z","JWJ-SPS2019.JWJ.com","1.5644839712729055"
"2019-09-05T01:30:00Z","JWJ-SPS2019.JWJ.com","2.258437638310715"
"2019-09-05T01:35:00Z","JWJ-SPS2019.JWJ.com","14.118750863894815"
"2019-09-05T01:40:00Z","JWJ-SPS2019.JWJ.com","23.84552603748938"
"2019-09-05T01:45:00Z","JWJ-SPS2019.JWJ.com","1.3218776305283726"
"2019-09-05T01:50:00Z","JWJ-SPS2019.JWJ.com","1.564407200490435"
"2019-09-05T01:55:00Z","JWJ-SPS2019.JWJ.com","1.4784989506166765"
"2019-09-05T02:00:00Z","JWJ-SPS2019.JWJ.com","1.4645384229634974"
"2019-09-05T02:05:00Z","JWJ-SPS2019.JWJ.com","2.5538549647976953"
"2019-09-05T02:10:00Z","JWJ-SPS2019.JWJ.com","3.1280863034398267"
"2019-09-05T02:15:00Z","JWJ-SPS2019.JWJ.com","1.9206200433274112"
"2019-09-05T02:20:00Z","JWJ-SPS2019.JWJ.com","1.2079984310509948"
"2019-09-05T02:25:00Z","JWJ-SPS2019.JWJ.com","1.564389753318392"
"2019-09-05T02:30:00Z","JWJ-SPS2019.JWJ.com","1.5625045708768694"
"2019-09-05T02:35:00Z","JWJ-SPS2019.JWJ.com","1.4365970978513358"
"2019-09-05T02:40:00Z","JWJ-SPS2019.JWJ.com","1.3710789460844048"
"2019-09-05T02:45:00Z","JWJ-SPS2019.JWJ.com","1.810512868330503"
"2019-09-05T02:50:00Z","JWJ-SPS2019.JWJ.com","1.4272229880715405"
"2019-09-05T02:55:00Z","JWJ-SPS2019.JWJ.com","1.412840183824301"
"2019-09-05T03:00:00Z","JWJ-SPS2019.JWJ.com","2.846769575107223"
"2019-09-05T03:05:00Z","JWJ-SPS2019.JWJ.com","2.276712822789947"
"2019-09-05T03:10:00Z","JWJ-SPS2019.JWJ.com","1.6421618866501375"
"2019-09-05T03:15:00Z","JWJ-SPS2019.JWJ.com","10.104020502977077"
"2019-09-05T03:20:00Z","JWJ-SPS2019.JWJ.com","13.224396740643234"
"2019-09-05T03:25:00Z","JWJ-SPS2019.JWJ.com","26.165073507279157"
"2019-09-05T03:30:00Z","JWJ-SPS2019.JWJ.com","26.00124585468608"
"2019-09-05T03:35:00Z","JWJ-SPS2019.JWJ.com","1.805563801061361"
"2019-09-05T03:40:00Z","JWJ-SPS2019.JWJ.com","1.5019039924877384"
"2019-09-05T03:45:00Z","JWJ-SPS2019.JWJ.com","1.9049808570804682"
"2019-09-05T03:50:00Z","JWJ-SPS2019.JWJ.com","2.2285566897131512"
"2019-09-05T03:55:00Z","JWJ-SPS2019.JWJ.com","1.685328897600993"
"2019-09-05T04:00:00Z","JWJ-SPS2019.JWJ.com","1.531930777878734"
"2019-09-05T04:05:00Z","JWJ-SPS2019.JWJ.com","2.3012910723686217"
"2019-09-05T04:10:00Z","JWJ-SPS2019.JWJ.com","2.383027626085095"
"2019-09-05T04:15:00Z","JWJ-SPS2019.JWJ.com","2.9255160940811042"
"2019-09-05T04:20:00Z","JWJ-SPS2019.JWJ.com","1.438560191539969"
"2019-09-05T04:25:00Z","JWJ-SPS2019.JWJ.com","1.8920476807281374"
"2019-09-05T04:30:00Z","JWJ-SPS2019.JWJ.com","1.7690488841539873"
"2019-09-05T04:35:00Z","JWJ-SPS2019.JWJ.com","1.7956939239986236"
"2019-09-05T04:40:00Z","JWJ-SPS2019.JWJ.com","1.4010884541397288"
"2019-09-05T04:45:00Z","JWJ-SPS2019.JWJ.com","20.0402421724221"
"2019-09-05T04:50:00Z","JWJ-SPS2019.JWJ.com","26.236648622279364"
"2019-09-05T04:55:00Z","JWJ-SPS2019.JWJ.com","15.121737527505804"
"2019-09-05T05:00:00Z","JWJ-SPS2019.JWJ.com","1.1425453719726648"
"2019-09-05T05:05:00Z","JWJ-SPS2019.JWJ.com","9.440559952457748"
"2019-09-05T05:10:00Z","JWJ-SPS2019.JWJ.com","21.512238777855536"
"2019-09-05T05:15:00Z","JWJ-SPS2019.JWJ.com","6.711035152307401"
"2019-09-05T05:20:00Z","JWJ-SPS2019.JWJ.com","1.0102559502546986"
"2019-09-05T05:25:00Z","JWJ-SPS2019.JWJ.com","9.66710749970128"
"2019-09-05T05:30:00Z","JWJ-SPS2019.JWJ.com","20.234086925094015"
"2019-09-05T05:35:00Z","JWJ-SPS2019.JWJ.com","7.5211948241417605"
"2019-09-05T05:40:00Z","JWJ-SPS2019.JWJ.com","1.7824012820143255"
"2019-09-05T05:45:00Z","JWJ-SPS2019.JWJ.com","2.020099114192029"
"2019-09-05T05:50:00Z","JWJ-SPS2019.JWJ.com","1.5730678917815874"
"2019-09-05T05:55:00Z","JWJ-SPS2019.JWJ.com","1.7287685996076713"
"2019-09-05T06:00:00Z","JWJ-SPS2019.JWJ.com","1.105601933210467"
"2019-09-05T06:05:00Z","JWJ-SPS2019.JWJ.com","2.1121931769885122"
"2019-09-05T06:10:00Z","JWJ-SPS2019.JWJ.com","1.7793181801990911"
"2019-09-05T06:15:00Z","JWJ-SPS2019.JWJ.com","2.073306290246547"
"2019-09-05T06:20:00Z","JWJ-SPS2019.JWJ.com","1.2116986180481035"
"2019-09-05T06:25:00Z","JWJ-SPS2019.JWJ.com","1.329128478389854"
"2019-09-05T06:30:00Z","JWJ-SPS2019.JWJ.com","1.4633716308201354"
"2019-09-05T06:35:00Z","JWJ-SPS2019.JWJ.com","3.032640359395495"
"2019-09-05T06:40:00Z","JWJ-SPS2019.JWJ.com","1.240205644381543"
"2019-09-05T06:45:00Z","JWJ-SPS2019.JWJ.com","1.501774465859247"
"2019-09-05T06:50:00Z","JWJ-SPS2019.JWJ.com","1.7669641015119848"
"2019-09-05T06:55:00Z","JWJ-SPS2019.JWJ.com","1.4297703370141483"
"2019-09-05T07:00:00Z","JWJ-SPS2019.JWJ.com","1.5465536028612405"
"2019-09-05T07:05:00Z","JWJ-SPS2019.JWJ.com","1.4229567253962158"
"2019-09-05T07:10:00Z","JWJ-SPS2019.JWJ.com","1.6590097620462376"
"2019-09-05T07:15:00Z","JWJ-SPS2019.JWJ.com","13.740129771595825"
"2019-09-05T07:20:00Z","JWJ-SPS2019.JWJ.com","25.98289163892041"
"2019-09-05T07:25:00Z","JWJ-SPS2019.JWJ.com","11.29476850101104"
"2019-09-05T07:30:00Z","JWJ-SPS2019.JWJ.com","1.0923402882801987"
"2019-09-05T07:35:00Z","JWJ-SPS2019.JWJ.com","8.012536376776791"
"2019-09-05T07:40:00Z","JWJ-SPS2019.JWJ.com","26.181966576727948"
"2019-09-05T07:45:00Z","JWJ-SPS2019.JWJ.com","8.164261837117374"
"2019-09-05T07:50:00Z","JWJ-SPS2019.JWJ.com","1.626361918488207"
"2019-09-05T07:55:00Z","JWJ-SPS2019.JWJ.com","1.8427771979322036"
"2019-09-05T08:00:00Z","JWJ-SPS2019.JWJ.com","1.9706541355311251"
"2019-09-05T08:05:00Z","JWJ-SPS2019.JWJ.com","2.899002129646639"
"2019-09-05T08:10:00Z","JWJ-SPS2019.JWJ.com","1.487991725639828"
"2019-09-05T08:15:00Z","JWJ-SPS2019.JWJ.com","2.2252592247600362"
"2019-09-05T08:20:00Z","JWJ-SPS2019.JWJ.com","1.695819002700349"
"2019-09-05T08:25:00Z","JWJ-SPS2019.JWJ.com","1.2623252606640262"
"2019-09-05T08:30:00Z","JWJ-SPS2019.JWJ.com","2.4816060228030747"
"2019-09-05T08:35:00Z","JWJ-SPS2019.JWJ.com","1.5623092560175182"
"2019-09-05T08:40:00Z","JWJ-SPS2019.JWJ.com","1.639168953895569"
"2019-09-05T08:45:00Z","JWJ-SPS2019.JWJ.com","2.179063868584733"
"2019-09-05T08:50:00Z","JWJ-SPS2019.JWJ.com","1.296245254514118"
"2019-09-05T08:55:00Z","JWJ-SPS2019.JWJ.com","20.318781295729184"
"2019-09-05T09:00:00Z","JWJ-SPS2019.JWJ.com","26.152160701093574"
"2019-09-05T09:05:00Z","JWJ-SPS2019.JWJ.com","13.95946169528567"
"2019-09-05T09:10:00Z","JWJ-SPS2019.JWJ.com","1.2977739420214973"
"2019-09-05T09:15:00Z","JWJ-SPS2019.JWJ.com","10.292916399861374"
"2019-09-05T09:20:00Z","JWJ-SPS2019.JWJ.com","20.444440414685235"
"2019-09-05T09:25:00Z","JWJ-SPS2019.JWJ.com","6.138972345661993"
"2019-09-05T09:30:00Z","JWJ-SPS2019.JWJ.com","1.1527066850103433"
"2019-09-05T09:35:00Z","JWJ-SPS2019.JWJ.com","10.405733936404184"
"2019-09-05T09:40:00Z","JWJ-SPS2019.JWJ.com","19.668376236719393"
"2019-09-05T09:45:00Z","JWJ-SPS2019.JWJ.com","7.06472165963302"
"2019-09-05T09:50:00Z","JWJ-SPS2019.JWJ.com","1.3784253624345486"
"2019-09-05T09:55:00Z","JWJ-SPS2019.JWJ.com","1.929411972383968"
"2019-09-05T10:00:00Z","JWJ-SPS2019.JWJ.com","2.2347978483575095"
"2019-09-05T10:05:00Z","JWJ-SPS2019.JWJ.com","1.869064150742876"
"2019-09-05T10:10:00Z","JWJ-SPS2019.JWJ.com","2.0484768912972253"
"2019-09-05T10:15:00Z","JWJ-SPS2019.JWJ.com","2.1793518866101893"
"2019-09-05T10:20:00Z","JWJ-SPS2019.JWJ.com","1.3557138099645584"
"2019-09-05T10:25:00Z","JWJ-SPS2019.JWJ.com","1.1828217741412414"
"2019-09-05T10:30:00Z","JWJ-SPS2019.JWJ.com","1.75649028251258"
"2019-09-05T10:35:00Z","JWJ-SPS2019.JWJ.com","1.2793758516704352"
"2019-09-05T10:40:00Z","JWJ-SPS2019.JWJ.com","1.2044495442571738"
"2019-09-05T10:45:00Z","JWJ-SPS2019.JWJ.com","3.063825129081184"
"2019-09-05T10:50:00Z","JWJ-SPS2019.JWJ.com","1.7716732752509414"
"2019-09-05T10:55:00Z","JWJ-SPS2019.JWJ.com","1.3354740839684384"
"2019-09-05T11:00:00Z","JWJ-SPS2019.JWJ.com","1.7433011016265174"
"2019-09-05T11:05:00Z","JWJ-SPS2019.JWJ.com","1.8818671132205044"
"2019-09-05T11:10:00Z","JWJ-SPS2019.JWJ.com","13.896590363145756"
"2019-09-05T11:15:00Z","JWJ-SPS2019.JWJ.com","26.11388477620979"
"2019-09-05T11:20:00Z","JWJ-SPS2019.JWJ.com","20.563981752966835"
"2019-09-05T11:25:00Z","JWJ-SPS2019.JWJ.com","1.1870911771431562"
"2019-09-05T11:30:00Z","JWJ-SPS2019.JWJ.com","7.8235777935013155"
"2019-09-05T11:35:00Z","JWJ-SPS2019.JWJ.com","17.131907933205365"
"2019-09-05T11:40:00Z","JWJ-SPS2019.JWJ.com","12.439917754226675"
"2019-09-05T11:45:00Z","JWJ-SPS2019.JWJ.com","1.0536486323922877"
"2019-09-05T11:50:00Z","JWJ-SPS2019.JWJ.com","2.629145466951499"
"2019-09-05T11:55:00Z","JWJ-SPS2019.JWJ.com","1.5865985730273071"
"2019-09-05T12:00:00Z","JWJ-SPS2019.JWJ.com","2.2703976951539513"
"2019-09-05T12:05:00Z","JWJ-SPS2019.JWJ.com","2.232790830250209"
"2019-09-05T12:10:00Z","JWJ-SPS2019.JWJ.com","1.5682490826584396"
"2019-09-05T12:15:00Z","JWJ-SPS2019.JWJ.com","1.816014184430241"
"2019-09-05T12:20:00Z","JWJ-SPS2019.JWJ.com","1.3664025667123498"
"2019-09-05T12:25:00Z","JWJ-SPS2019.JWJ.com","1.268027654934364"
"2019-09-05T12:30:00Z","JWJ-SPS2019.JWJ.com","1.521074945017123"
"2019-09-05T12:35:00Z","JWJ-SPS2019.JWJ.com","1.295936866958315"
"2019-09-05T12:40:00Z","JWJ-SPS2019.JWJ.com","2.001514729201639"
"2019-09-05T12:45:00Z","JWJ-SPS2019.JWJ.com","1.8511848134609556"
"2019-09-05T12:50:00Z","JWJ-SPS2019.JWJ.com","1.775284433085471"
"2019-09-05T12:55:00Z","JWJ-SPS2019.JWJ.com","1.8621936211052034"
"2019-09-05T13:00:00Z","JWJ-SPS2019.JWJ.com","1.8675253962942712"
"2019-09-05T13:05:00Z","JWJ-SPS2019.JWJ.com","22.853066941802776"
"2019-09-05T13:10:00Z","JWJ-SPS2019.JWJ.com","26.374255134537815"
"2019-09-05T13:15:00Z","JWJ-SPS2019.JWJ.com","7.707942984253168"
"2019-09-05T13:20:00Z","JWJ-SPS2019.JWJ.com","1.0424559046359112"
"2019-09-05T13:25:00Z","JWJ-SPS2019.JWJ.com","12.165735995459064"
"2019-09-05T13:30:00Z","JWJ-SPS2019.JWJ.com","24.84431271379193"
"2019-09-05T13:35:00Z","JWJ-SPS2019.JWJ.com","1.1342211099651953"
"2019-09-05T13:40:00Z","JWJ-SPS2019.JWJ.com","0.9913069995896272"
"2019-09-05T13:45:00Z","JWJ-SPS2019.JWJ.com","11.228118021879344"
"2019-09-05T13:50:00Z","JWJ-SPS2019.JWJ.com","12.16840525927643"
"2019-09-05T13:55:00Z","JWJ-SPS2019.JWJ.com","1.6484062822846075"
"2019-09-05T14:00:00Z","JWJ-SPS2019.JWJ.com","2.248754028153296"
"2019-09-05T14:05:00Z","JWJ-SPS2019.JWJ.com","2.1428285473259167"
"2019-09-05T14:10:00Z","JWJ-SPS2019.JWJ.com","1.337698298568527"
"2019-09-05T14:15:00Z","JWJ-SPS2019.JWJ.com","3.2274366885423684"
"2019-09-05T14:20:00Z","JWJ-SPS2019.JWJ.com","1.5689890189717206"
"2019-09-05T14:25:00Z","JWJ-SPS2019.JWJ.com","1.6346422621359428"
"2019-09-05T14:30:00Z","JWJ-SPS2019.JWJ.com","2.1024936234345657"
"2019-09-05T14:35:00Z","JWJ-SPS2019.JWJ.com","1.4550298272787285"
"2019-09-05T14:40:00Z","JWJ-SPS2019.JWJ.com","1.6558547886088492"
"2019-09-05T14:45:00Z","JWJ-SPS2019.JWJ.com","2.624801183460901"
"2019-09-05T14:50:00Z","JWJ-SPS2019.JWJ.com","3.1093354314264916"
"2019-09-05T14:55:00Z","JWJ-SPS2019.JWJ.com","25.98877495377383"
"2019-09-05T15:00:00Z","JWJ-SPS2019.JWJ.com","26.145267718782392"
"2019-09-05T15:05:00Z","JWJ-SPS2019.JWJ.com","6.320259041727207"
"2019-09-05T15:10:00Z","JWJ-SPS2019.JWJ.com","1.1054679220852747"
"2019-09-05T15:15:00Z","JWJ-SPS2019.JWJ.com","12.259697192596892"
"2019-09-05T15:20:00Z","JWJ-SPS2019.JWJ.com","23.098545531307657"
"2019-09-05T15:25:00Z","JWJ-SPS2019.JWJ.com","1.1167456394682326"
"2019-09-05T15:30:00Z","JWJ-SPS2019.JWJ.com","1.1424941568324973"
"2019-09-05T15:35:00Z","JWJ-SPS2019.JWJ.com","11.437640381169815"
"2019-09-05T15:40:00Z","JWJ-SPS2019.JWJ.com","26.151611343274517"
"2019-09-05T15:45:00Z","JWJ-SPS2019.JWJ.com","3.686567153347036"
"2019-09-05T15:50:00Z","JWJ-SPS2019.JWJ.com","1.874333644549673"
"2019-09-05T15:55:00Z","JWJ-SPS2019.JWJ.com","1.3010897997611512"
"2019-09-05T16:00:00Z","JWJ-SPS2019.JWJ.com","2.07643929294621"
"2019-09-05T16:05:00Z","JWJ-SPS2019.JWJ.com","1.4776756109359363"
"2019-09-05T16:10:00Z","JWJ-SPS2019.JWJ.com","1.6602461353720476"
"2019-09-05T16:15:00Z","JWJ-SPS2019.JWJ.com","2.0946438432826344"
"2019-09-05T16:20:00Z","JWJ-SPS2019.JWJ.com","1.7530811976777243"
